0.210457, 5.247000e-09
0.210594, 5.338900e-09
0.210732, 5.283900e-09
0.210869, 5.100600e-09
0.211006, 5.033900e-09
0.211144, 5.040800e-09
0.211281, 5.050200e-09
0.211419, 5.050000e-09
0.211556, 5.200900e-09
0.211693, 5.308500e-09
0.211831, 5.284600e-09
0.211968, 5.258100e-09
0.212106, 5.258800e-09
0.212243, 5.241400e-09
0.212381, 5.191500e-09
0.212518, 5.125600e-09
0.212655, 5.045400e-09
0.212793, 5.042300e-09
0.212930, 4.966000e-09
0.213068, 4.842200e-09
0.213205, 4.699000e-09
0.213342, 4.557800e-09
0.213480, 4.398100e-09
0.213617, 4.489300e-09
0.213755, 4.769500e-09
0.213892, 4.842800e-09
0.214030, 4.847500e-09
0.214167, 4.950600e-09
0.214304, 5.048900e-09
0.214442, 5.077100e-09
0.214579, 5.100400e-09
0.214717, 5.019900e-09
0.214854, 5.010800e-09
0.214992, 5.012100e-09
0.215129, 4.933200e-09
0.215266, 4.958100e-09
0.215404, 5.071600e-09
0.215541, 5.113800e-09
0.215679, 5.122500e-09
0.215816, 5.084701e-09
0.215954, 4.925600e-09
0.216091, 4.900700e-09
0.216228, 4.873100e-09
0.216366, 4.930500e-09
0.216503, 4.929500e-09
0.216641, 4.845100e-09
0.216778, 4.793101e-09
0.216916, 4.739100e-09
0.217053, 4.726200e-09
0.217191, 4.799900e-09
0.217328, 4.848701e-09
0.217465, 4.744200e-09
0.217603, 4.598100e-09
0.217740, 4.712900e-09
0.217878, 4.821100e-09
0.218015, 4.872400e-09
0.218153, 4.938800e-09
0.218290, 5.018500e-09
0.218427, 4.912600e-09
0.218565, 4.819500e-09
0.218702, 4.766500e-09
0.218840, 4.688200e-09
0.218977, 4.797200e-09
0.219115, 4.896300e-09
0.219252, 4.852200e-09
0.219390, 4.897800e-09
0.219527, 5.014900e-09
0.219664, 5.036800e-09
0.219802, 5.024300e-09
0.219939, 4.996000e-09
0.220077, 4.942300e-09
0.220214, 4.863400e-09
0.220352, 4.958500e-09
0.220489, 4.956300e-09
0.220627, 4.813601e-09
0.220764, 4.663300e-09
0.220901, 4.682500e-09
0.221039, 4.614100e-09
0.221176, 4.512100e-09
0.221314, 4.585700e-09
0.221451, 4.520700e-09
0.221589, 4.556500e-09
0.221726, 4.539200e-09
0.221863, 4.606500e-09
0.222001, 4.644800e-09
0.222138, 4.575600e-09
0.222276, 4.627400e-09
0.222413, 4.520300e-09
0.222551, 4.491300e-09
0.222688, 4.526700e-09
0.222826, 4.492100e-09
0.222963, 4.653600e-09
0.223101, 4.766300e-09
0.223238, 4.712200e-09
0.223375, 4.772300e-09
0.223513, 4.756400e-09
0.223650, 4.772300e-09
0.223788, 4.762300e-09
0.223925, 4.712900e-09
0.224063, 4.688100e-09
0.224200, 4.583300e-09
0.224338, 4.480900e-09
0.224475, 4.435000e-09
0.224612, 4.434100e-09
0.224750, 4.434500e-09
0.224887, 4.325600e-09
0.225025, 4.264200e-09
0.225162, 4.343800e-09
0.225300, 4.403200e-09
0.225437, 4.275000e-09
0.225575, 4.192500e-09
0.225712, 4.196600e-09
0.225850, 4.353400e-09
0.225987, 4.422600e-09
0.226124, 4.371500e-09
0.226262, 4.500500e-09
0.226399, 4.494700e-09
0.226537, 4.409700e-09
0.226674, 4.397400e-09
0.226812, 4.427800e-09
0.226949, 4.436700e-09
0.227087, 4.572600e-09
0.227224, 4.684900e-09
0.227361, 4.731800e-09
0.227499, 4.711100e-09
0.227636, 4.609500e-09
0.227774, 4.563100e-09
0.227911, 4.590700e-09
0.228049, 4.593500e-09
0.228186, 4.682800e-09
0.228324, 4.713800e-09
0.228461, 4.613600e-09
0.228599, 4.652200e-09
0.228736, 4.589900e-09
0.228873, 4.649100e-09
0.229011, 4.764500e-09
0.229148, 4.753201e-09
0.229286, 4.637900e-09
0.229423, 4.511700e-09
0.229561, 4.501400e-09
0.229698, 4.343900e-09
0.229836, 4.104400e-09
0.229973, 4.189700e-09
0.230111, 4.333900e-09
0.230248, 4.431600e-09
0.230385, 4.387300e-09
0.230523, 4.406500e-09
0.230660, 4.472400e-09
0.230798, 4.462000e-09
0.230935, 4.486400e-09
0.231073, 4.550500e-09
0.231210, 4.340200e-09
0.231348, 4.146900e-09
0.231485, 4.146200e-09
0.231623, 4.254200e-09
0.231760, 4.338800e-09
0.231897, 4.305300e-09
0.232035, 4.270300e-09
0.232172, 4.324000e-09
0.232310, 4.416901e-09
0.232447, 4.420700e-09
0.232585, 4.191600e-09
0.232722, 4.045500e-09
0.232860, 4.142500e-09
0.232997, 4.291600e-09
0.233134, 4.218300e-09
0.233272, 4.149100e-09
0.233409, 4.114100e-09
0.233547, 4.158900e-09
0.233684, 4.244500e-09
0.233822, 4.132000e-09
0.233959, 4.148200e-09
0.234097, 4.139400e-09
0.234234, 4.090200e-09
0.234372, 3.927600e-09
0.234509, 3.704400e-09
0.234646, 3.876700e-09
0.234784, 4.019900e-09
0.234921, 4.023400e-09
0.235059, 4.236700e-09
0.235196, 4.239000e-09
0.235334, 4.244000e-09
0.235471, 4.138700e-09
0.235609, 4.079700e-09
0.235746, 4.177400e-09
0.235884, 4.170000e-09
0.236021, 3.911600e-09
0.236158, 3.878500e-09
0.236296, 4.029400e-09
0.236433, 4.018300e-09
0.236571, 3.980700e-09
0.236708, 4.021000e-09
0.236846, 4.066300e-09
0.236983, 4.086200e-09
0.237121, 4.062900e-09
0.237258, 4.156300e-09
0.237396, 4.065800e-09
0.237533, 4.006600e-09
0.237670, 4.074400e-09
0.237808, 4.137600e-09
0.237945, 3.916700e-09
0.238083, 3.786600e-09
0.238220, 3.536400e-09
0.238358, 3.356800e-09
0.238495, 3.707400e-09
0.238633, 3.981800e-09
0.238770, 3.961700e-09
0.238907, 3.736000e-09
0.239045, 3.797700e-09
0.239182, 4.020100e-09
0.239320, 4.124200e-09
0.239457, 4.038300e-09
0.239595, 3.725300e-09
0.239732, 3.794000e-09
0.239870, 3.955800e-09
0.240007, 3.863000e-09
0.240145, 3.909000e-09
0.240282, 3.980900e-09
0.240419, 3.898600e-09
0.240557, 3.708300e-09
0.240694, 3.706900e-09
0.240832, 3.787000e-09
0.240969, 3.853800e-09
0.241107, 3.731900e-09
0.241244, 3.775100e-09
0.241382, 3.917200e-09
0.241519, 3.956400e-09
0.241656, 3.980600e-09
0.241794, 3.916700e-09
0.241931, 4.008700e-09
0.242069, 4.172100e-09
0.242206, 4.253600e-09
0.242344, 4.143900e-09
0.242481, 3.922900e-09
0.242619, 3.926700e-09
0.242756, 4.007300e-09
0.242893, 3.891300e-09
0.243031, 3.809100e-09
0.243168, 3.946500e-09
0.243306, 3.942100e-09
0.243443, 3.784100e-09
0.243581, 3.756500e-09
0.243718, 3.806500e-09
0.243856, 3.824200e-09
0.243993, 3.998200e-09
0.244130, 4.106500e-09
0.244268, 4.217100e-09
0.244405, 4.208700e-09
0.244543, 4.017300e-09
0.244680, 3.830100e-09
0.244818, 3.850000e-09
0.244955, 3.962300e-09
0.245092, 3.893900e-09
0.245230, 3.942900e-09
0.245367, 4.031100e-09
0.245505, 3.965600e-09
0.245642, 4.038000e-09
0.245780, 4.053600e-09
0.245917, 4.035500e-09
0.246055, 3.974300e-09
0.246192, 3.943500e-09
0.246329, 3.858600e-09
0.246467, 3.843300e-09
0.246604, 3.837300e-09
0.246742, 3.837800e-09
0.246879, 3.880900e-09
0.247017, 3.869300e-09
0.247154, 3.838700e-09
0.247291, 3.835800e-09
0.247429, 3.822600e-09
0.247566, 3.929000e-09
0.247704, 3.907700e-09
0.247841, 3.835400e-09
0.247979, 3.804700e-09
0.248116, 3.881300e-09
0.248253, 3.892800e-09
0.248391, 3.796800e-09
0.248528, 3.823300e-09
0.248666, 3.967900e-09
0.248803, 4.044900e-09
0.248941, 4.008400e-09
0.249078, 3.801600e-09
0.249215, 3.694700e-09
0.249353, 3.814400e-09
0.249490, 3.918200e-09
0.249628, 4.123100e-09
0.249765, 4.109100e-09
0.249903, 3.994200e-09
0.250040, 4.034400e-09
0.250177, 4.114700e-09
0.250315, 4.041500e-09
0.250452, 3.962000e-09
0.250590, 3.965000e-09
0.250727, 3.875400e-09
0.250865, 3.909700e-09
0.251002, 4.017200e-09
0.251139, 3.945800e-09
0.251277, 3.848000e-09
0.251414, 3.924800e-09
0.251552, 3.913000e-09
0.251689, 3.905500e-09
0.251827, 3.873200e-09
0.251964, 3.844400e-09
0.252101, 3.763300e-09
0.252239, 3.769100e-09
0.252376, 3.745600e-09
0.252514, 3.681500e-09
0.252651, 3.468300e-09
0.252788, 3.417900e-09
0.252926, 3.483000e-09
0.253063, 3.460200e-09
0.253201, 3.720600e-09
0.253338, 3.905900e-09
0.253476, 3.776100e-09
0.253613, 3.622100e-09
0.253750, 3.543500e-09
0.253888, 3.402400e-09
0.254025, 3.370400e-09
0.254163, 3.582400e-09
0.254300, 3.586600e-09
0.254437, 3.627100e-09
0.254575, 3.658500e-09
0.254712, 3.586300e-09
0.254850, 3.590800e-09
0.254987, 3.340200e-09
0.255124, 3.394900e-09
0.255262, 3.775000e-09
0.255399, 4.007500e-09
0.255537, 4.015300e-09
0.255674, 3.943700e-09
0.255811, 3.899200e-09
0.255949, 3.891300e-09
0.256086, 3.802200e-09
0.256224, 3.843100e-09
0.256361, 3.691000e-09
0.256499, 3.711800e-09
0.256636, 3.946800e-09
0.256773, 3.868600e-09
0.256911, 3.961100e-09
0.257048, 4.002400e-09
0.257186, 3.951900e-09
0.257323, 3.952300e-09
0.257460, 3.935800e-09
0.257598, 3.942400e-09
0.257735, 3.863700e-09
0.257872, 3.862300e-09
0.258010, 3.922900e-09
0.258147, 3.981400e-09
0.258285, 3.920900e-09
0.258422, 3.849200e-09
0.258559, 3.914700e-09
0.258697, 3.737100e-09
0.258834, 3.869700e-09
0.258972, 3.913700e-09
0.259109, 3.919000e-09
0.259246, 3.854300e-09
0.259384, 3.845500e-09
0.259521, 3.863300e-09
0.259659, 3.959600e-09
0.259796, 3.945900e-09
0.259933, 3.545100e-09
0.260071, 3.504100e-09
0.260208, 3.920700e-09
0.260346, 4.036600e-09
0.260483, 3.931100e-09
0.260620, 3.652800e-09
0.260758, 3.495900e-09
0.260895, 3.642300e-09
0.261032, 3.688300e-09
0.261170, 3.607300e-09
0.261307, 3.568500e-09
0.261445, 3.659400e-09
0.261582, 3.793900e-09
0.261719, 3.980200e-09
0.261857, 3.835700e-09
0.261994, 3.803300e-09
0.262131, 3.756800e-09
0.262269, 3.817900e-09
0.262406, 3.869100e-09
0.262544, 3.826800e-09
0.262681, 3.644400e-09
0.262818, 3.790400e-09
0.262956, 3.727300e-09
0.263093, 3.603900e-09
0.263230, 3.421300e-09
0.263368, 3.752200e-09
0.263505, 4.018300e-09
0.263643, 4.071000e-09
0.263780, 4.061700e-09
0.263917, 3.962500e-09
0.264055, 4.037700e-09
0.264192, 4.062000e-09
0.264329, 4.111300e-09
0.264467, 4.163700e-09
0.264604, 4.149500e-09
0.264741, 4.151200e-09
0.264879, 4.168100e-09
0.265016, 4.143600e-09
0.265154, 4.110900e-09
0.265291, 4.079100e-09
0.265428, 4.047200e-09
0.265566, 4.083000e-09
0.265703, 4.089900e-09
0.265840, 4.043600e-09
0.265978, 3.969800e-09
0.266115, 4.016900e-09
0.266252, 3.937100e-09
0.266390, 3.815400e-09
0.266527, 3.748800e-09
0.266664, 3.780500e-09
0.266802, 3.785200e-09
0.266939, 3.893700e-09
0.267076, 3.888500e-09
0.267214, 3.873300e-09
0.267351, 3.791900e-09
0.267489, 3.936100e-09
0.267626, 3.975400e-09
0.267763, 3.929000e-09
0.267901, 3.885200e-09
0.268038, 3.894600e-09
0.268175, 3.953600e-09
0.268313, 4.021800e-09
0.268450, 3.987401e-09
0.268587, 3.885100e-09
0.268725, 3.878200e-09
0.268862, 3.815600e-09
0.268999, 3.806400e-09
0.269137, 3.823500e-09
0.269274, 3.755200e-09
0.269411, 3.752200e-09
0.269549, 3.897300e-09
0.269686, 3.932200e-09
0.269823, 3.791800e-09
0.269961, 3.711200e-09
0.270098, 3.848900e-09
0.270235, 3.804400e-09
0.270373, 3.849500e-09
0.270510, 3.805800e-09
0.270647, 3.807300e-09
0.270785, 3.764500e-09
0.270922, 3.722000e-09
0.271059, 3.664200e-09
0.271197, 3.671300e-09
0.271334, 3.702100e-09
0.271471, 3.808200e-09
0.271609, 3.805600e-09
0.271746, 3.771500e-09
0.271883, 3.731800e-09
0.272020, 3.717800e-09
0.272158, 3.769100e-09
0.272295, 3.767600e-09
0.272432, 3.738200e-09
0.272570, 3.747600e-09
0.272707, 3.744700e-09
0.272844, 3.659900e-09
0.272982, 3.788300e-09
0.273119, 3.837100e-09
0.273256, 3.841500e-09
0.273394, 3.873900e-09
0.273531, 3.922700e-09
0.273668, 3.860200e-09
0.273805, 3.727900e-09
0.273943, 3.710800e-09
0.274080, 3.619700e-09
0.274217, 3.672400e-09
0.274355, 3.579300e-09
0.274492, 3.592900e-09
0.274629, 3.579000e-09
0.274767, 3.400800e-09
0.274904, 3.427100e-09
0.275041, 3.260200e-09
0.275178, 3.411000e-09
0.275316, 3.581300e-09
0.275453, 3.605800e-09
0.275590, 3.547800e-09
0.275728, 3.503800e-09
0.275865, 3.634000e-09
0.276002, 3.670200e-09
0.276139, 3.653600e-09
0.276277, 3.585600e-09
0.276414, 3.610400e-09
0.276551, 3.683000e-09
0.276689, 3.646300e-09
0.276826, 3.594500e-09
0.276963, 3.561100e-09
0.277100, 3.654600e-09
0.277238, 3.778400e-09
0.277375, 3.824600e-09
0.277512, 3.809700e-09
0.277650, 3.752500e-09
0.277787, 3.687800e-09
0.277924, 3.628500e-09
0.278061, 3.585200e-09
0.278199, 3.613300e-09
0.278336, 3.660800e-09
0.278473, 3.648100e-09
0.278610, 3.698600e-09
0.278748, 3.745100e-09
0.278885, 3.728700e-09
0.279022, 3.690200e-09
0.279160, 3.517400e-09
0.279297, 3.466600e-09
0.279434, 3.217600e-09
0.279571, 2.635300e-09
0.279709, 2.506300e-09
0.279846, 2.934100e-09
0.279983, 3.221900e-09
0.280120, 3.309700e-09
0.280258, 3.002500e-09
0.280395, 2.774500e-09
0.280532, 3.258500e-09
0.280669, 3.589600e-09
0.280807, 3.744700e-09
0.280944, 3.805000e-09
0.281081, 3.781000e-09
0.281218, 3.734200e-09
0.281356, 3.704600e-09
0.281493, 3.764600e-09
0.281630, 3.821200e-09
0.281767, 3.784300e-09
0.281905, 3.793600e-09
0.282042, 3.846700e-09
0.282179, 3.854500e-09
0.282316, 3.772200e-09
0.282454, 3.803900e-09
0.282591, 3.808900e-09
0.282728, 3.770700e-09
0.282865, 3.729600e-09
0.283002, 3.707500e-09
0.283140, 3.673100e-09
0.283277, 3.655400e-09
0.283414, 3.717600e-09
0.283551, 3.695900e-09
0.283689, 3.629300e-09
0.283826, 3.673100e-09
0.283963, 3.638200e-09
0.284100, 3.512500e-09
0.284237, 3.544300e-09
0.284375, 3.570500e-09
0.284512, 3.629000e-09
0.284649, 3.680500e-09
0.284786, 3.643300e-09
0.284924, 3.558500e-09
0.285061, 3.534100e-09
0.285198, 3.515900e-09
0.285335, 3.518000e-09
0.285472, 3.650700e-09
0.285610, 3.575700e-09
0.285747, 3.448300e-09
0.285884, 3.462600e-09
0.286021, 3.574100e-09
0.286158, 3.653400e-09
0.286296, 3.641000e-09
0.286433, 3.654000e-09
0.286570, 3.585200e-09
0.286707, 3.540900e-09
0.286844, 3.520500e-09
0.286982, 3.540500e-09
0.287119, 3.555000e-09
0.287256, 3.586300e-09
0.287393, 3.546000e-09
0.287530, 3.539200e-09
0.287668, 3.495400e-09
0.287805, 3.506500e-09
0.287942, 3.565900e-09
0.288079, 3.561800e-09
0.288216, 3.560100e-09
0.288354, 3.654500e-09
0.288491, 3.647600e-09
0.288628, 3.680600e-09
0.288765, 3.670400e-09
0.288902, 3.600400e-09
0.289039, 3.520600e-09
0.289177, 3.564000e-09
0.289314, 3.538700e-09
0.289451, 3.552500e-09
0.289588, 3.557400e-09
0.289725, 3.564000e-09
0.289862, 3.583100e-09
0.290000, 3.653800e-09
0.290137, 3.746000e-09
0.290274, 3.777900e-09
0.290411, 3.770200e-09
0.290548, 3.795800e-09
0.290685, 3.761300e-09
0.290823, 3.713100e-09
0.290960, 3.683400e-09
0.291097, 3.683700e-09
0.291234, 3.721000e-09
0.291371, 3.777400e-09
0.291508, 3.789800e-09
0.291645, 3.748800e-09
0.291783, 3.741700e-09
0.291920, 3.763500e-09
0.292057, 3.770000e-09
0.292194, 3.707400e-09
0.292331, 3.657300e-09
0.292468, 3.601100e-09
0.292605, 3.629400e-09
0.292743, 3.580100e-09
0.292880, 3.526100e-09
0.293017, 3.570500e-09
0.293154, 3.655400e-09
0.293291, 3.633300e-09
0.293428, 3.573600e-09
0.293565, 3.598700e-09
0.293703, 3.563400e-09
0.293840, 3.591900e-09
0.293977, 3.584100e-09
0.294114, 3.601100e-09
0.294251, 3.650800e-09
0.294388, 3.681800e-09
0.294525, 3.612800e-09
0.294662, 3.639800e-09
0.294800, 3.593000e-09
0.294937, 3.550100e-09
0.295074, 3.581900e-09
0.295211, 3.669100e-09
0.295348, 3.643100e-09
0.295485, 3.585100e-09
0.295622, 3.687500e-09
0.295759, 3.728100e-09
0.295896, 3.735000e-09
0.296034, 3.700400e-09
0.296171, 3.674400e-09
0.296308, 3.678300e-09
0.296445, 3.642500e-09
0.296582, 3.531700e-09
0.296719, 3.622600e-09
0.296856, 3.667100e-09
0.296993, 3.634300e-09
0.297130, 3.555000e-09
0.297267, 3.589200e-09
0.297404, 3.664200e-09
0.297542, 3.705100e-09
0.297679, 3.670500e-09
0.297816, 3.675700e-09
0.297953, 3.637900e-09
0.298090, 3.605000e-09
0.298227, 3.642300e-09
0.298364, 3.635000e-09
0.298501, 3.557800e-09
0.298638, 3.482600e-09
0.298775, 3.618100e-09
0.298912, 3.669500e-09
0.299049, 3.703500e-09
0.299186, 3.735600e-09
0.299324, 3.727500e-09
0.299461, 3.723800e-09
0.299598, 3.723600e-09
0.299735, 3.731800e-09
0.299872, 3.719600e-09
0.300009, 3.685600e-09
0.300146, 3.647400e-09
0.300283, 3.610800e-09
0.300420, 3.614900e-09
0.300557, 3.691600e-09
0.300694, 3.732000e-09
0.300831, 3.720500e-09
0.300968, 3.715600e-09
0.301105, 3.731300e-09
0.301242, 3.730900e-09
0.301379, 3.739200e-09
0.301516, 3.738500e-09
0.301653, 3.704800e-09
0.301790, 3.660000e-09
0.301928, 3.673200e-09
0.302065, 3.636600e-09
0.302202, 3.605700e-09
0.302339, 3.680200e-09
0.302476, 3.710300e-09
0.302613, 3.679900e-09
0.302750, 3.654100e-09
0.302887, 3.686400e-09
0.303024, 3.673800e-09
0.303161, 3.646500e-09
0.303298, 3.639000e-09
0.303435, 3.628800e-09
0.303572, 3.654000e-09
0.303709, 3.657100e-09
0.303846, 3.640700e-09
0.303983, 3.648500e-09
0.304120, 3.640200e-09
0.304257, 3.610700e-09
0.304394, 3.625600e-09
0.304531, 3.647700e-09
0.304668, 3.644200e-09
0.304805, 3.611000e-09
0.304942, 3.589400e-09
0.305079, 3.590900e-09
0.305216, 3.616500e-09
0.305353, 3.641500e-09
0.305490, 3.651500e-09
0.305627, 3.621800e-09
0.305764, 3.584400e-09
0.305901, 3.552700e-09
0.306038, 3.566800e-09
0.306175, 3.612200e-09
0.306312, 3.614900e-09
0.306449, 3.609300e-09
0.306725, 3.552600e-09
0.306999, 3.553400e-09
0.307274, 3.508500e-09
0.307548, 3.492100e-09
0.307823, 3.523200e-09
0.308098, 3.581800e-09
0.308372, 3.586400e-09
0.308647, 3.552600e-09
0.308921, 3.507000e-09
0.309196, 3.494500e-09
0.309471, 3.501100e-09
0.309745, 3.523500e-09
0.310020, 3.518100e-09
0.310294, 3.494500e-09
0.310569, 3.495700e-09
0.310844, 3.536100e-09
0.311118, 3.533700e-09
0.311393, 3.531500e-09
0.311668, 3.475300e-09
0.311942, 3.438900e-09
0.312217, 3.465100e-09
0.312491, 3.455100e-09
0.312766, 3.458000e-09
0.313041, 3.450600e-09
0.313315, 3.466000e-09
0.313590, 3.477900e-09
0.313865, 3.516000e-09
0.314139, 3.520000e-09
0.314414, 3.498300e-09
0.314689, 3.485100e-09
0.314963, 3.494500e-09
0.315238, 3.490900e-09
0.315512, 3.472400e-09
0.315787, 3.437800e-09
0.316062, 3.389500e-09
0.316336, 3.414200e-09
0.316611, 3.444000e-09
0.316886, 3.440500e-09
0.317160, 3.475400e-09
0.317435, 3.464900e-09
0.317710, 3.418700e-09
0.317984, 3.332400e-09
0.318259, 3.357000e-09
0.318534, 3.405600e-09
0.318808, 3.397500e-09
0.319083, 3.379100e-09
0.319358, 3.362800e-09
0.319632, 3.370800e-09
0.319907, 3.423700e-09
0.320182, 3.439000e-09
0.320456, 3.441100e-09
0.320731, 3.410500e-09
0.321006, 3.369300e-09
0.321281, 3.345100e-09
0.321555, 3.349200e-09
0.321830, 3.358100e-09
0.322105, 3.374500e-09
0.322379, 3.366700e-09
0.322654, 3.328200e-09
0.322929, 3.299200e-09
0.323203, 3.313600e-09
0.323478, 3.283400e-09
0.323753, 3.270500e-09
0.324028, 3.307100e-09
0.324302, 3.355900e-09
0.324577, 3.371500e-09
0.324852, 3.343800e-09
0.325126, 3.321400e-09
0.325401, 3.315800e-09
0.325676, 3.342000e-09
0.325951, 3.351700e-09
0.326225, 3.360900e-09
0.326500, 3.372600e-09
0.326775, 3.365200e-09
0.327049, 3.347300e-09
0.327324, 3.335500e-09
0.327599, 3.312500e-09
0.327874, 3.301100e-09
0.328148, 3.324300e-09
0.328423, 3.338200e-09
0.328698, 3.318000e-09
0.328973, 3.339700e-09
0.329247, 3.359600e-09
0.329522, 3.354700e-09
0.329797, 3.358300e-09
0.330072, 3.360500e-09
0.330346, 3.348600e-09
0.330621, 3.339200e-09
0.330896, 3.340800e-09
0.331171, 3.313700e-09
0.331445, 3.325900e-09
0.331720, 3.330700e-09
0.331995, 3.319500e-09
0.332270, 3.279800e-09
0.332544, 3.280600e-09
0.332819, 3.283200e-09
0.333094, 3.281800e-09
0.333369, 3.270600e-09
0.333643, 3.237400e-09
0.333918, 3.232100e-09
0.334193, 3.224800e-09
0.334468, 3.241600e-09
0.334743, 3.220500e-09
0.335017, 3.211100e-09
0.335292, 3.260900e-09
0.335567, 3.274200e-09
0.335842, 3.224600e-09
0.336116, 3.210000e-09
0.336391, 3.244700e-09
0.336666, 3.246400e-09
0.336941, 3.228200e-09
0.337216, 3.225300e-09
0.337490, 3.246600e-09
0.337765, 3.242300e-09
0.338040, 3.209100e-09
0.338315, 3.211700e-09
0.338590, 3.231400e-09
0.338864, 3.234800e-09
0.339139, 3.221200e-09
0.339414, 3.209100e-09
0.339689, 3.231400e-09
0.339964, 3.251900e-09
0.340238, 3.233800e-09
0.340513, 3.229900e-09
0.340788, 3.213400e-09
0.341063, 3.234000e-09
0.341338, 3.249000e-09
0.341612, 3.240100e-09
0.341887, 3.228400e-09
0.342162, 3.206300e-09
0.342437, 3.216400e-09
0.342712, 3.238000e-09
0.342986, 3.243800e-09
0.343261, 3.231800e-09
0.343536, 3.215100e-09
0.343811, 3.208600e-09
0.344086, 3.175600e-09
0.344361, 3.165100e-09
0.344635, 3.188200e-09
0.344910, 3.206300e-09
0.345185, 3.223500e-09
0.345460, 3.217800e-09
0.345735, 3.199500e-09
0.346010, 3.171500e-09
0.346284, 3.167100e-09
0.346559, 3.191800e-09
0.346834, 3.191700e-09
0.347109, 3.189800e-09
0.347384, 3.150900e-09
0.347659, 3.145800e-09
0.347933, 3.162600e-09
0.348208, 3.162500e-09
0.348483, 3.144000e-09
0.348758, 3.141200e-09
0.349033, 3.127900e-09
0.349308, 3.131600e-09
0.349582, 3.133000e-09
0.349857, 3.146100e-09
0.350132, 3.144000e-09
0.350407, 3.133400e-09
0.350682, 3.123800e-09
0.350957, 3.121200e-09
0.351232, 3.114000e-09
0.351506, 3.120500e-09
0.351781, 3.147200e-09
0.352056, 3.154500e-09
0.352331, 3.147600e-09
0.352606, 3.144600e-09
0.352881, 3.131800e-09
0.353156, 3.126600e-09
0.353430, 3.118400e-09
0.353705, 3.126800e-09
0.353980, 3.129800e-09
0.354255, 3.138000e-09
0.354530, 3.135300e-09
0.354805, 3.142200e-09
0.355080, 3.146200e-09
0.355355, 3.133700e-09
0.355629, 3.111600e-09
0.355904, 3.113100e-09
0.356179, 3.120000e-09
0.356454, 3.102100e-09
0.356729, 3.083600e-09
0.357004, 3.073700e-09
0.357279, 3.059400e-09
0.357554, 3.073300e-09
0.357828, 3.072900e-09
0.358103, 3.065200e-09
0.358378, 3.050000e-09
0.358653, 3.055200e-09
0.358928, 3.072600e-09
0.359203, 3.073600e-09
0.359478, 3.073800e-09
0.359753, 3.078200e-09
0.360028, 3.072600e-09
0.360302, 3.059700e-09
0.360577, 3.055100e-09
0.360852, 3.053500e-09
0.361127, 3.050500e-09
0.361402, 3.048000e-09
0.361677, 3.053000e-09
0.361952, 3.051900e-09
0.362227, 3.056100e-09
0.362502, 3.052100e-09
0.362777, 3.049400e-09
0.363051, 3.035200e-09
0.363326, 3.032800e-09
0.363601, 3.046000e-09
0.363876, 3.048200e-09
0.364151, 3.037800e-09
0.364426, 3.040300e-09
0.364701, 3.041500e-09
0.364976, 3.034500e-09
0.365251, 3.027700e-09
0.365526, 3.028400e-09
0.365800, 3.033400e-09
0.366075, 3.026700e-09
0.366350, 3.028300e-09
0.366625, 3.041200e-09
0.366900, 3.027600e-09
0.367175, 3.017600e-09
0.367450, 3.015400e-09
0.367725, 3.008800e-09
0.368000, 2.999300e-09
0.368275, 2.999500e-09
0.368550, 2.985500e-09
0.368825, 2.982800e-09
0.369099, 3.015000e-09
0.369374, 3.040400e-09
0.369649, 3.032300e-09
0.369924, 3.065300e-09
0.370199, 3.080000e-09
0.370474, 2.999700e-09
0.370749, 3.127500e-09
0.371024, 3.101300e-09
0.371299, 3.023500e-09
0.371574, 3.287900e-09
0.371849, 3.357900e-09
0.372124, 3.067100e-09
0.372399, 3.113400e-09
0.372673, 3.562800e-09
0.372948, 3.743600e-09
0.373223, 3.391100e-09
0.373498, 3.039800e-09
0.373773, 3.359900e-09
0.374048, 3.984800e-09
0.374323, 4.255500e-09
0.374598, 3.935200e-09
0.374873, 3.318800e-09
0.375148, 3.106500e-09
0.375423, 3.659700e-09
0.375698, 4.359700e-09
0.375973, 4.769201e-09
0.376248, 4.809100e-09
0.376523, 4.443900e-09
0.376797, 3.756200e-09
0.377072, 3.195500e-09
0.377347, 3.448300e-09
0.377622, 4.291900e-09
0.377897, 5.154700e-09
0.378172, 5.775900e-09
0.378447, 6.069700e-09
0.378722, 5.973700e-09
0.378997, 5.528900e-09
0.379272, 4.773000e-09
0.379547, 3.879600e-09
0.379822, 3.299300e-09
0.380097, 3.609500e-09
0.380372, 4.479000e-09
0.380647, 5.370400e-09
0.380922, 6.165600e-09
0.381196, 6.745500e-09
0.381471, 7.021500e-09
0.381746, 7.208400e-09
0.382021, 7.107900e-09
0.382296, 6.771200e-09
0.382571, 6.179500e-09
0.382846, 5.387800e-09
0.383121, 4.472900e-09
0.383396, 3.620200e-09
0.383671, 3.308900e-09
0.383946, 3.870800e-09
0.384221, 4.819200e-09
0.384496, 5.775300e-09
0.384771, 6.575600e-09
0.385046, 7.189300e-09
0.385321, 7.645501e-09
0.385596, 7.904900e-09
0.385871, 8.105100e-09
0.386146, 8.211700e-09
0.386421, 8.257500e-09
0.386696, 8.229401e-09
0.386970, 8.093100e-09
0.387245, 7.789400e-09
0.387520, 7.354800e-09
0.387795, 6.754800e-09
0.388070, 5.989000e-09
0.388345, 5.111000e-09
0.388620, 4.152800e-09
0.388895, 3.444200e-09
